"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
18,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
19,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
20,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
21,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
22,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
23,"synthetic_05",1.1625,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
24,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
25,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
26,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
27,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
28,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
29,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
30,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
31,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
32,"synthetic_06",1.03333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
33,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
34,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
35,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
36,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
37,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
38,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
39,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
40,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
41,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
42,"synthetic_07",0.93,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
43,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
44,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
45,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
46,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
47,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
48,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
49,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
50,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
51,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
52,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
53,"synthetic_08",0.845454545454545,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
54,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
55,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
56,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
57,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
58,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
59,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
60,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
61,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
62,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
63,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
64,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
65,"synthetic_09",0.775,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
66,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
67,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
68,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
69,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
70,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
71,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
72,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
73,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
74,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
75,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
76,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
77,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
78,"synthetic_10",0.715384615384615,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
79,"synthetic_12",0.62,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
80,"synthetic_12",0.62,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
81,"synthetic_12",0.62,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
82,"synthetic_12",0.62,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
83,"synthetic_12",0.62,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","joint_bb","M3","species_equal",3,"joint_bb M3 species_equal fivefold 3","cv"
