"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
27,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","record_equal",2,"7ebc507d28a870f83634c7132c2308aae93414e9be81c162eefe789a3119d5c3","cv"
28,"synthetic_06",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","record_equal",2,"7ebc507d28a870f83634c7132c2308aae93414e9be81c162eefe789a3119d5c3","cv"
1,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
2,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
3,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
4,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
5,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
6,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
7,"synthetic_07",1.2,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
8,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
9,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
10,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
11,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
12,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
13,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
14,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
15,"synthetic_08",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
16,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
17,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
18,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
19,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
20,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
21,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
22,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
23,"synthetic_09",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
24,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
25,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
26,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
27,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
28,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
29,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
30,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
31,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
32,"synthetic_10",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
33,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
34,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
35,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
36,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
37,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
38,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
39,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
40,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
41,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
42,"synthetic_11",0.84,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",1,"981d576bb1b4cf645827f440079d8e1983e971415b332ac3d85d30a945de1e47","cv"
1,"synthetic_01",1.55555555555556,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
2,"synthetic_01",1.55555555555556,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
3,"synthetic_01",1.55555555555556,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
4,"synthetic_02",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
5,"synthetic_02",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
6,"synthetic_02",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
7,"synthetic_02",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
8,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
9,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
10,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
11,"synthetic_03",1.16666666666667,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
12,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
13,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
14,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
15,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
16,"synthetic_04",0.933333333333333,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
17,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
18,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
19,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
20,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
21,"synthetic_05",0.777777777777778,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","integration","binary","M3","species_equal",2,"5426f5a75caf2a43535902b20cf3a471db855dd582ab05728dc2d2efa170336d","cv"
