Path,Bytes,SHA256,Category,GitMirror
v3.4/runs/fits/binary__M3__species_equal__tenfold_f4/fit.rds,18886136,1482323a55ebf46c9c38335077270bcf696a7ced945a5f60d9849d6b17a0bf46,formal_native_fit,
v3.4/runs/fits/binary__M3__species_equal__tenfold_f5/fit.rds,18885015,f4c9746ad501090b46d6914bd45e4e50c180af303e9af71fc5a557cedf263144,formal_native_fit,
v3.4/runs/fits/binary__M3__species_equal__tenfold_f6/fit.rds,18887296,27ef200b1f5945e76716a5fa38aed05a59dac76b9c0d247ff39897b8ec55107a,formal_native_fit,
v3.4/runs/fits/binary__M3__species_equal__tenfold_f7/fit.rds,18885279,d7da573dcf3102354a6f752953fde4f3f6223a2bfa81622426d4c4ed052a24e4,formal_native_fit,
v3.4/runs/fits/binary__M3__species_equal__tenfold_f8/fit.rds,18883746,878d2dfb6300ea37dd7cce594155e3c5dc220a6631a5da378f5c92993c5862ec,formal_native_fit,
v3.4/runs/fits/binary__M3__species_equal__tenfold_f9/fit.rds,18883187,60fb52bc84e81951ffaef4f8cebf507feee67daaf52de64e216c054b9f5505a5,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__fivefold_f1/fit.rds,12478029,db96c9f9bdc6eac5ccac674d492d70d7db6a2d727ed3e0e04dd764a69de1c00f,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__fivefold_f2/fit.rds,12481438,1ecc895a611a95b05ea5bc96b7b9152ca44958f735ae470ff50bdb898f60646c,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__fivefold_f3/fit.rds,12478128,af47a05c66119710fb55b6238aba1b96cbd5432a3aa82effadc0c0de10a33986,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__fivefold_f4/fit.rds,12481292,110b8063b1d704c8af4deada0c4c4a41b64d7799432eb1166736d14b157b6eff,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__fivefold_f5/fit.rds,12474178,e5cf4824d7ab08be98df570257a74b2d8c31fbb8840de545bca724db48601ab5,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__full/fit.rds,23195910,296e38536e1c33d537a76cd28a7e7472cb24ea24fff11c22ccc19f3324f2e662,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f1/fit.rds,12484567,e1e0d0d45e27a684e20ae3817e72f0bcf56a107b7cc47cc5079e3401b46bab8f,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f10/fit.rds,12487890,deaca435431c91a353bedb1a3a566870ac543b8ccbb66dd991b439a1823d8f0c,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f2/fit.rds,12486452,8b575c6c18a306340c7ea088927d7432ce21a806c8b0906e10d647f131163748,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f3/fit.rds,12486251,4bd80375c7e454ec4b13b9a13dddb6ee3e7b21a01957c913224e7432b5d230f0,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f4/fit.rds,12485700,424b05fcde240b30ea72a6670bcc13193ecbea04694039c27efd92ab1c38e6d5,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f5/fit.rds,12484454,36016e5434c8586502e36d68820e4a66861fbe83bd384401e2a6a97fb00f0088,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f6/fit.rds,12484677,88f6ba8052489a6e68fa35a443942a48943f6b17c1988cfef2c3fe7f64b9b018,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f7/fit.rds,12485108,bfb0177b4cb7e0fa47338aad6895e535a95b37955ed93c751416de5184e05c31,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f8/fit.rds,12487611,e4ce7e5dccbedd5187000eaf531caa49ca5249e2905d6c147f33c53826d394df,formal_native_fit,
v3.4/runs/fits/binary__Null__record_equal__tenfold_f9/fit.rds,12482084,57d14bf6268a7b8a830d75997336cdcb9b3e07d62ba27b8616543c53d787dc73,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__fivefold_f1/fit.rds,12476525,46a83beb45dffabc8e314c89b5d14c3f68c5fa085947b0c4c5bdf8f7cc9f4af8,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__fivefold_f2/fit.rds,12479581,c22b6006829e5aac148a2139e717ec7df7d9e5e7926dd8459527f61e1777b495,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__fivefold_f3/fit.rds,12475980,2f01f61d2de4633af30f4f447d522800940efcb3d6896544b8b1d196f07ef834,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__fivefold_f4/fit.rds,12482840,ca401dad8e5ebfd95fc94ceceda6f7a749a1230f67ceb52240e9627685eceda5,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__fivefold_f5/fit.rds,12475628,6ab837bcf37c2c67b42b549973213a9f6c18beb66de664390e5af6f45bbbd700,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__full/fit.rds,12230618,ea3a52f7650be187121a1522f38026bdd0ef133fe4fdd0ffd9c393d475d9a118,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f1/fit.rds,12483790,e911d2d9708908e6a98343d6fffb75ea7917aa25b04392e436d5d62ef758c053,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f10/fit.rds,12483633,42aca1c704b1d3d3917f1601cf9d3f7f0066726e459d1406177aee55acd2970d,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f2/fit.rds,12484062,9993aaa77da9d7c59a034b00f6e01c23a8edfd3db38ed209b51d01395d96240d,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f3/fit.rds,12483345,d874acfed19dc43f20ab9143017b14dbc565749eb7179d1ce2ef46732d08929a,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f4/fit.rds,12482340,11aa37327fbe031c05e0169b5d72e5bc738ed20c3428bfac37384b7059b330cb,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f5/fit.rds,12482934,17f352deaa5aacdeb7a2ceaf2bc0f14f5f5c62727538c6bc791a1c35712b06df,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f6/fit.rds,12483208,dbc22b312dacc6f10efda9799fbc91cfacfb65043c1f5eec23671fa521caf8df,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f7/fit.rds,12482992,2266ea5d94fb0f0a7261a0857fb6c90a000716ed17d748213b788a2b220ce945,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f8/fit.rds,12487423,b128755a00f5320225b8f3d3c0aef4e4db84bedd0688104c1b90bc7d04fd90b6,formal_native_fit,
v3.4/runs/fits/binary__Null__species_equal__tenfold_f9/fit.rds,12484919,2f38bc63dcb253aa91f31ea52db15945b12ef9c58f5755ce2daca1f6bd8a96b0,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__fivefold_f1/fit.rds,73644471,a1e2aa9913e5b924efd46ec06021f101146e6fb9ee115c0d3249b2ba3f3886ca,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__fivefold_f2/fit.rds,73695061,16d577e9556b44a1a00c905e6474b04f404810ca5d0bd4f929ab8f034cfef32b,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__fivefold_f3/fit.rds,73680310,e3585bf9d226b70ab6d214a870e9821efa3fcea1921bb7f2d52b5127a5e21303,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__fivefold_f4/fit.rds,73690115,7874d685bab5c42c82d9cd7a17f03c0cfc0c3912d738a886ef8490447300f5d6,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__fivefold_f5/fit.rds,73688034,41879c103306736826a809c26d74bad501fa04352ec224b01bfb2e5fbfd27def,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__full/fit.rds,73601522,9758e69a9b2888b66065951073b90dd55a5a9003b545c8c5fc0b13b8ce91d439,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f1/fit.rds,73626286,5fdedb965fc3357645f49673522e71816490cf27619cabdb8eff800dd8950941,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f10/fit.rds,73629174,75e1e129b27b0e94f2fbab54dda48aaa8b98347d0612e0cf9108affdabf7e0b9,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f2/fit.rds,73664193,8d053cc4763550c2ed9ce3c880d45f54a591e965e2c481793cfcc0bad7035c8e,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f3/fit.rds,73627523,b72ad2519bb898fb9a4c70364b157770617af0f14398db3a399d7a7a0707bc4c,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f4/fit.rds,73683370,2ad4d86207a374bb901d93ad8a6551aa05559f315206e1a8d24c22e5a287f684,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f5/fit.rds,73656153,ff9dfce4f3437c46acd671a02007ea69b9d2e3d44765526636d0d28e3def579f,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f6/fit.rds,73654697,19899a551f1ad771df07c5265e507b6b6614193ff30567014bcfa7c8446dc8a2,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f7/fit.rds,73643216,6c94615c5f666eb8c6678103ff51adeca8b9e665545a647a4e22b1b989451be3,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f8/fit.rds,73609786,7155886937c9153f1cba4f3d7c01130b06d420d9581b7f1e93fd114444bc291e,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__record_equal__tenfold_f9/fit.rds,73639596,ddd7c0c8f0f701c64d4d95ba3e78040d542403dff4275671c9c8f7c452d9e6bd,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__fivefold_f1/fit.rds,73642287,2c7ec4c48eee643fa900144943412d616bb65a1ae8c87acec43c194feba88703,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__fivefold_f2/fit.rds,73739708,454ea2c2f7ba74fe0c03ef72b3ce42e6f3f37b31adb2b1fc0be5dddece3df039,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__fivefold_f3/fit.rds,73725110,468baa913d78312abf65c825397a58c3795d9cb050e6410b9451280fd2ff30d0,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__fivefold_f4/fit.rds,73720336,c944962c1ce31d33a854f5917399078a89961ed4e5dd0053ff7be98a781af29b,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__fivefold_f5/fit.rds,73695592,fbbdf3b3f7ceda4c4f6cdad1fd4accc968043dc0717d18ff35fcbd0bb3abe580,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__full/fit.rds,73628805,1e4ed4de231f81e55e17fb17f36933f9406fa26323ce11f09de2330508378659,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f1/fit.rds,73600824,655923f91c8d461a0080865793460c1ae9221b6b33478bcdc41e5520511b1100,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f10/fit.rds,73649431,8220eab036fdc5e901f74937f8d321c896c26c0485e227b0a94f46c21f19c5ce,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f2/fit.rds,73660882,36300e18697ac392c12ab012032b20433a089737d105dbf11ee2f1b9dad8b3b5,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f3/fit.rds,73631081,3c165bca84c010873f596f583f0b7fc502e8be074e38cbbf27110afb03b1f4bb,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f4/fit.rds,73689544,3f661ca219261dc1b13d2c3194f9392cd2b53dfc3573d2820ad4ab2b7386d6b8,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f5/fit.rds,73691632,fb24377bdd7ad53eaed83fd94770d31de3549ac3aea823d9e656f7a785a3be36,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f6/fit.rds,73666525,041d408ce13bbcdbc35d70d28940ccf5880fbc0b05bbaf6088a8b4c01ffa713d,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f7/fit.rds,73669338,6abf7ef71c30756ddd91de24ab3fe53aa53349ae2a3830cf2f7a97a0ca98c477,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f8/fit.rds,73650509,182785812029b6f504cbeaa6f37c04d24b4cf52c815c9c4d917e958b02d6747e,formal_native_fit,
v3.4/runs/fits/joint_bb__M1__species_equal__tenfold_f9/fit.rds,73640262,f5972ccbe9b1c92c12f622aff940748a310d20ba14eee1a8c26b5c7456ab7171,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__fivefold_f1/fit.rds,80118957,d37b637725c34daac79c05b4faeb077b14a3f62b931960d0da26bbbd1596cbf2,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__fivefold_f2/fit.rds,80187883,d3e12bf6a694d59829bf2625d82fa69bb76b9d4e37b4caa1229f78f786116d99,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__fivefold_f3/fit.rds,80146527,95a293452066ac790c197de5ba54c2b5ee3df4e1ca2b3fa027b8bb212d23f932,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__fivefold_f4/fit.rds,80085639,73e47a6cb1b3cd86c6f4da75a2f82c7773159a687f5a52924df960bd6d04a42e,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__fivefold_f5/fit.rds,80135069,41c2c985526851a4d52982e0a62952ffdcaaf8c9b0860dfa3d16c9606ac01690,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__full/fit.rds,80049503,f25eda19b3d19b7745c323ecc32093fc7a7f406581f66db3e7fe8fbfa17ff4d2,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f1/fit.rds,80095428,ea8d6ada97707819a2082cd8f83dd848dc61084a7fec50b1efaceb2731d0ef58,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f10/fit.rds,80097022,10fe20d21ab3e5006593c73a68682ed748a5e59fb3609689551cb2af9d65ca60,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f2/fit.rds,80110785,707020be98c86eb595f677a1bd66d07ccf4ade42151153c08795a0b7c9364145,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f3/fit.rds,80080681,0e81668bd0a6f89c04fd29b4bd5e1f6b4516d95347919fa0903e5bb041a88fa7,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f4/fit.rds,80156325,42a345183795c1df17cfc62ff39bb4c041bf2262207207e5157a7e1b8d3641ae,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f5/fit.rds,80116351,c6a6e70bd8fe2071068b5cf174a3bd5078a1cbed5f48374db1a6f6c9f5144855,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f6/fit.rds,80140887,b3324482d0cdf45fec1594fe1c722c52f0c80c4f430ace9dfd257e0edd32ad5c,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f7/fit.rds,80086795,ba14795d91c2dd9281ff5a59de91260ae129173d719992b7a252718558413a1a,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f8/fit.rds,80065779,dc201e53a0220f202bbf0a0f84c95605250cc9e3fcaca2fb63833f161a7ae8ad,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__record_equal__tenfold_f9/fit.rds,80101258,f9c3115ca38efdac1850f5e0b475f6b854ea9e29fe0c71808479f8545f92861b,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__fivefold_f1/fit.rds,80100509,28e9dd809dd8a91de05e0b98fba3047fdb49d0b08cfef27fb1149ec58c798e3d,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__fivefold_f2/fit.rds,80210160,f7818eb50549713795d9b9100f426d7777e5abb2fc3fbdb259ed853591f7c9d9,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__fivefold_f3/fit.rds,80126114,5f6ed27f67dc6827886316997481e3076fd41b9f3c9d944b341280606398d9e4,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__fivefold_f4/fit.rds,80121406,31a6b7497863b4558cfe529510200490d981c2062bdb89428cd2d5a18dbf8ba8,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__fivefold_f5/fit.rds,80145664,47e1495644448f50caf9596a76cba74713873b848716ecf08f4e3ab8026220c3,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__full/fit.rds,80057640,75baaa014bb4cc2f4a531f8cbc3dfdf1b3e2fe94de42df510f4d8f7d5061088b,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f1/fit.rds,80066393,ad3ca412d314744cb272e4c794236991c47ff3ecb6629ca50bd7e2b5ff5c9519,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f10/fit.rds,80077604,bb56611bf422f34df92ed155c0a294139ed1499e77a99d769eeed40e29566225,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f2/fit.rds,80097737,794c10e4c02637fcc4ce226262247068a83b958d468341ee68e9b2c2f2cb43e5,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f3/fit.rds,80087148,30a809e47c6887c0acfec59a30772fc02b11f982660cce6bb5d14c6a3858d63e,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f4/fit.rds,80145822,213de7730e608d64febdd9d7290276fbf5ea824cd79429e648e79ed4af033b0b,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f5/fit.rds,80118124,ad29bc93e12615bd622ebe5e7f699649548e3e103db8f38dd833e5809a26fb27,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f6/fit.rds,80101533,2f490ba998b4d111dce8dfa2b992aee3c5849c8a1f22c85a7d5ee4137d361873,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f7/fit.rds,80106766,f6a345bef21b5202829e31e867e1fb87910f44e7c9b155ada1b1041604002b89,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f8/fit.rds,80072487,d9e7b0f1898ea28439a08c391ec29275fa28927058e6070c1bd8243c58e6297b,formal_native_fit,
v3.4/runs/fits/joint_bb__M2__species_equal__tenfold_f9/fit.rds,80074489,d08536688a00edf8275dbee3ad42fc892ec4ef4d44c601c7b1f5a3fd67dc87ae,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__fivefold_f1/fit.rds,101321719,30bd7083c117c95511fc710228ae34179f18d9bac59057efd4fd6e3656f37832,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__fivefold_f2/fit.rds,101380486,2eb9d9c60c7750a7c2076bcbdab03540c58b8ab3bd9b52669eeb998c92d10010,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__fivefold_f3/fit.rds,101317439,7ff4efaf77c533e7673e21261bdfe0cda1ab64ee9ab6bf60ea7b96b2ff9ea0a9,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__fivefold_f4/fit.rds,101302439,e694783392db9d384b77970a596dae3f53c893997b23d276ef77d4c9663a8daf,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__fivefold_f5/fit.rds,101310840,906e9e80efc43c747e1d446df5aea96c8c651e39d13b1f1383c8ec6d105806b0,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__full/fit.rds,101246928,7239716977dbcb2a87a65c29f2cc16f744324c5415cc42a3cb49a5b5d28160af,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f1/fit.rds,101302681,b3c19f77c7b41c0dbadb032a97429d30ca240f4a12c217a5aee9b003b0933e56,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f10/fit.rds,101307487,6900fd06a404991b47102b62406f9a8d9a931d6c2ff140a1f404eeec7da44795,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f2/fit.rds,101315658,4c395483e751f7db43d9717f3bf790a2050a6da10c6ca434a0c2fcdf83cc3459,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f3/fit.rds,101334833,f7cf29f81608d8f73d5025ad5fe0058393540c39d6c3b058f91037f3dbdb72ce,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f4/fit.rds,101318769,9f5a3b7b08bd9c179d5e88c6032eec32aacea9f25106df1bc4d03420b4fe9e71,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f5/fit.rds,101282109,8b50b1da58afe9de19a90dd996569705dcc6d97856d4dcb9f419e4e329d49134,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f6/fit.rds,101303917,3e06622635008c98e539ba350e58a74c932ce03a78bf1ba1dc0ca2b5076f71da,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f7/fit.rds,101278753,b048c7dbd44cf5a58aa4b1835a7cc2d8e7f0e3c650584883ec952cc0227d4da9,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f8/fit.rds,101203910,9900b4437a8cf3f61d2e3c3b1f552692f625a18a8f73167bedf214934666731b,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__record_equal__tenfold_f9/fit.rds,101319270,518e1422b7f99aa7462375e11c47de428704997075f8aa5ea9222a6fa656649e,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__fivefold_f1/fit.rds,101254245,5902a855125245c588bbf9a511cbf06b3d1fc78459503d68fb959392c3dcd302,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__fivefold_f2/fit.rds,101379674,95eebda4cc841541d0c659fcc3c7e08156a3af2af23ed7d52eba4be6a75e5eed,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__fivefold_f3/fit.rds,101277144,abfa355721b621ac7ba9703962348179a5e2975a66d595dc5d2a660355bf6a02,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__fivefold_f4/fit.rds,101284284,4892557296e80e31b3ea629113949d200633a5ec8257da36c118b62be1fb3fbb,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__fivefold_f5/fit.rds,101303926,8d59dcb3c908de45c56c2719f54df840aca415a39caf184695106b0bee8e194c,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__full/fit.rds,101227700,7fdce29295801d9fe7a9348880ffd49cd6a67d47e63ce4a0b183b27856fac4cc,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f1/fit.rds,101221782,e96bf8702cadd1a03e988069a8b5eb4b1b6294d49e347594afb63f8429af722b,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f10/fit.rds,101279522,cd8aad8228ade483b3c247fed660eb97ae7aaaef44902f79d4940556d156cf6d,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f2/fit.rds,101269739,35a625c971042e99c66a1b8ba969e256bcf817e4b069e164e471d712715d3585,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f3/fit.rds,101272566,2fcc30c60a33af6f9ad35369e7cce2384f881f6b651ae5a45e708062a8f90ea4,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f4/fit.rds,101299475,4de85358b32102f3de5aa2783198229ecca94eb6813ae7136d521f6f50b45c68,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f5/fit.rds,101249524,6bde8a30f30dfbe3be71708554f1f3358e1584b5400fc0360f2ac90986460457,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f6/fit.rds,101263320,f51ba147aa9317213043426ef0f0f7342a48c70f994b91b5036e2bebdb87ea02,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f7/fit.rds,101259605,a3e7a703b153988d5ca60dfe4e1736c21a1670514520cb84845652a4c0dfe43e,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f8/fit.rds,101214150,adcdb2c9fdc4534bf86ee2cd12bbd69d802b7ce734f4411cc3912577f1087389,formal_native_fit,
v3.4/runs/fits/joint_bb__M3__species_equal__tenfold_f9/fit.rds,101276334,b38602414fedb1d81f8468361e742adf4661e23151a811558b3b5f505159b6c6,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__fivefold_f1/fit.rds,39438870,5f4263c0551a829b7e8e6b59e8c4512a92e8b6b554ec9fe329d5638d8fead2e1,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__fivefold_f2/fit.rds,39464840,77a2b38f9a6dfad96b11067e5d17dc18e81df2f91afc8e856dd3ed843b64cf95,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__fivefold_f3/fit.rds,39441049,bcc61d58088cfdd2d2717e54afe9203eedbae8a9557ac4d44b2cf49dbad0754c,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__fivefold_f4/fit.rds,39440628,8bde8f444c144c0f03d2a962f7d0956bb5dbc741e9d50830027c63ff4d4c9600,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__fivefold_f5/fit.rds,39436629,a2953524689bf001d74c2da96ef23cf2a2dd5f86f2fb9f6a578cdc356d571c55,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__full/fit.rds,39410169,06eb5d149710cedca60db3db39e7dfc95c075ddf9d75174402f42c33c48db806,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f1/fit.rds,39433764,0594666750ef2c76e58b82a18461eaaf80227e35226d6192bbf50b1783cd8c1f,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f10/fit.rds,39429137,438dd30866efd238543d21def04c43ece5ae613473100ea1aa58a5e092d40e01,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f2/fit.rds,39434014,67f8731f205e52b04880a85fe345c630e6c5c2bc910862be08e7be5f3a11e50e,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f3/fit.rds,39433822,9fffd4a4ee8ac4741bb1f303da816d024dd6e5d567edfce716a7894e91ab76b1,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f4/fit.rds,39458256,1aeb674979db4676e0b245c0bd97e922acfb88084126c4ee37eae92689a0434d,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f5/fit.rds,39427285,7d4a24ada2560e40e6ea5fe3e0c88d46415b5cf79965a6c12ddaf61bf701e941,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f6/fit.rds,39423030,e25ec02d7f9a007854124ca08c9e8ea08df2cd7c4527130e62a3c4cfca53e8c2,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f7/fit.rds,39434680,31e502d4f74f03ce09f652def44226183f484f95f3dc790a2c0949f372967647,formal_native_fit,
v3.4/runs/fits/joint_bb__Null__record_equal__tenfold_f8/fit.rds,39424038,8943a12ab02a0e804d43d6b34ace776729182cb2162c7c6d31390225eacd3483,formal_native_fit,
