"Design","Fold","Route","Model","TrainWeighting","RecordID","Species","Type","ObservedPoint","PredictedPoint","EvalWeighting","EvaluationWeight","SignedError","FitKey","RunPurpose"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0071","Pagrus_major","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0072","Pagrus_major","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0073","Pagrus_major","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0074","Pagrus_major","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0075","Pagrus_major","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0076","Pagrus_major","exact",0.6,0.717395146916338,"record_equal",1,0.117395146916338,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0077","Pagrus_major","exact",0.4,0.717395146916338,"record_equal",1,0.317395146916338,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0079","Rhabdosargus_sarba","count",0,0.717395146916338,"record_equal",1,0.717395146916338,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0085","Maccullochella_peelii","exact",0.9,0.751173170011883,"record_equal",1,-0.148826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0086","Maccullochella_peelii","count",0.4,0.751173170011883,"record_equal",1,0.351173170011883,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0087","Maccullochella_peelii","count",0.333333333333333,0.751173170011883,"record_equal",1,0.417839836678549,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0088","Maccullochella_peelii","count",0.65,0.751173170011883,"record_equal",1,0.101173170011883,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0089","Maccullochella_peelii","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0090","Maccullochella_peelii","count",0.958333333333333,0.751173170011883,"record_equal",1,-0.207160163321451,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0091","Maccullochella_peelii","count",0.833333333333333,0.751173170011883,"record_equal",1,-0.0821601633214506,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0092","Maccullochella_peelii","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0131","Siniperca_scherzeri","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0132","Siniperca_scherzeri","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0133","Siniperca_scherzeri","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0134","Siniperca_scherzeri","count",0,0.751173170011883,"record_equal",1,0.751173170011883,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0135","Cromileptes_altivelis","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0136","Cromileptes_altivelis","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0137","Cromileptes_altivelis","count",1,0.717395146916338,"record_equal",1,-0.282604853083662,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0138","Cromileptes_altivelis","count",0.6,0.717395146916338,"record_equal",1,0.117395146916338,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0139","Cromileptes_altivelis","count",0.592592592592593,0.717395146916338,"record_equal",1,0.124802554323745,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0140","Cromileptes_altivelis","count",0.666666666666667,0.717395146916338,"record_equal",1,0.0507284802496714,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0141","Epinephelus_bruneus","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0142","Epinephelus_bruneus","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",4,"joint_bb","M2","species_equal","XLSX_R0143","Epinephelus_bruneus","count",1,0.751173170011883,"record_equal",1,-0.248826829988117,"8603ed4966d4892437c445f75e7564eed30638229c8d7373c23e75d3d0974173","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0007","Ctenopharyngodon_idella","count",0,0.375698027729046,"record_equal",1,0.375698027729046,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0009","Danio_rerio","count",0.05,0.624248119253794,"record_equal",1,0.574248119253794,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0010","Danio_rerio","count",0.05,0.624248119253794,"record_equal",1,0.574248119253794,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0011","Danio_rerio","count",0.1,0.624248119253794,"record_equal",1,0.524248119253794,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0040","Astronotus_ocellatus","exact",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0041","Astronotus_ocellatus","exact",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0056","Xiphophorus_maculatus","exact",0.25,0.538508291474208,"record_equal",1,0.288508291474208,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0059","Larimichthys_crocea","count",0.62,0.694458903652917,"record_equal",1,0.074458903652917,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0060","Larimichthys_crocea","exact",0.75,0.694458903652917,"record_equal",1,-0.055541096347083,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0061","Sciaenops_ocellatus","exact",0.7,0.694458903652917,"record_equal",1,-0.005541096347083,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0080","Lateolabrax_japonicus","count",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0081","Lateolabrax_japonicus","count",0.4,0.713445817708806,"record_equal",1,0.313445817708806,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0082","Lateolabrax_japonicus","count",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0083","Lateolabrax_japonicus","count",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0119","Oplegnathus_punctatus","exact",0.9,0.713445817708806,"record_equal",1,-0.186554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0120","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0121","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0122","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0123","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0124","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0125","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0126","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0127","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0128","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0129","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0130","Siniperca_chuatsi","count",1,0.768084583964401,"record_equal",1,-0.231915416035599,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0144","Epinephelus_coioides","exact",0.8,0.713445817708806,"record_equal",1,-0.0865541822911944,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",5,"joint_bb","M2","species_equal","XLSX_R0145","Epinephelus_coioides","exact",1,0.713445817708806,"record_equal",1,-0.286554182291194,"8ed4ed44d50d495dd32ba962a10dcb83e35123656ef7432bd120d07532c4be10","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0006","Carassius_carassius","count",0,0.392945570334425,"species_equal",3.02083333333333,0.392945570334425,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0008","Cirrhinus_molitorella","count",0,0.392945570334425,"species_equal",3.02083333333333,0.392945570334425,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0032","Lates_calcarifer","exact",0.9,0.756564866331325,"species_equal",1.51041666666667,-0.143435133668675,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0033","Lates_calcarifer","exact",0.8589,0.756564866331325,"species_equal",1.51041666666667,-0.102335133668675,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0034","Seriola_dumerili","exact",0.9,0.74182914959308,"species_equal",1.51041666666667,-0.15817085040692,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0035","Seriola_dumerili","exact",0.8,0.74182914959308,"species_equal",1.51041666666667,-0.0581708504069199,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0038","Platichthys_stellatus","exact",0.6,0.74182914959308,"species_equal",3.02083333333333,0.14182914959308,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0050","Poropanchax_normani","count",1,0.491332326283205,"species_equal",1.51041666666667,-0.508667673716795,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0051","Poropanchax_normani","count",1,0.491332326283205,"species_equal",1.51041666666667,-0.508667673716795,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0062","Platax_orbicularis","count",0.8,0.74182914959308,"species_equal",3.02083333333333,-0.0581708504069199,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0063","Lutjanus_erythropterus","exact",0.5,0.74182914959308,"species_equal",3.02083333333333,0.24182914959308,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0153","Plectropomus_leopardus","count",1,0.74182914959308,"species_equal",1.51041666666667,-0.25817085040692,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",1,"joint_bb","M2","species_equal","XLSX_R0154","Plectropomus_leopardus","count",0.9,0.74182914959308,"species_equal",1.51041666666667,-0.15817085040692,"09c6f8736160e7e3068c6bf1a9fe48f9ed7eb865bd6e17993118aa20490b5965","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0002","Carassius_auratus","count",0,0.204453704139577,"species_equal",0.755208333333333,0.204453704139577,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0003","Carassius_auratus","count",0.05,0.204453704139577,"species_equal",0.755208333333333,0.154453704139577,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0004","Carassius_auratus","count",0.05,0.204453704139577,"species_equal",0.755208333333333,0.154453704139577,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0005","Carassius_auratus","count",0,0.204453704139577,"species_equal",0.755208333333333,0.204453704139577,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0012","Pygocentrus_nattereri","exact",0.94,0.334403924054188,"species_equal",3.02083333333333,-0.605596075945812,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0045","Pterophyllum_scalare","exact",0.7,0.733438599999037,"species_equal",3.02083333333333,0.0334385999990371,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0057","Mugil_cephalus","count",1,0.601071195018042,"species_equal",1.51041666666667,-0.398928804981958,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0058","Mugil_cephalus","count",0.2,0.601071195018042,"species_equal",1.51041666666667,0.401071195018042,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0064","Acanthopagrus_schlegelii","count",0.1,0.715054924245191,"species_equal",0.755208333333333,0.615054924245191,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0065","Acanthopagrus_schlegelii","count",0.0333333333333333,0.715054924245191,"species_equal",0.755208333333333,0.681721590911858,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0066","Acanthopagrus_schlegelii","count",0.0666666666666667,0.715054924245191,"species_equal",0.755208333333333,0.648388257578525,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0067","Acanthopagrus_schlegelii","count",0.1,0.715054924245191,"species_equal",0.755208333333333,0.615054924245191,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0093","Micropterus_salmoides","count",1,0.601071195018042,"species_equal",1.00694444444444,-0.398928804981958,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0094","Micropterus_salmoides","count",1,0.601071195018042,"species_equal",1.00694444444444,-0.398928804981958,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0095","Micropterus_salmoides","count",1,0.601071195018042,"species_equal",1.00694444444444,-0.398928804981958,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0096","Oplegnathus_fasciatus","count",1,0.733438599999037,"species_equal",0.131340579710145,-0.266561400000963,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0097","Oplegnathus_fasciatus","count",1,0.733438599999037,"species_equal",0.131340579710145,-0.266561400000963,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0098","Oplegnathus_fasciatus","count",1,0.733438599999037,"species_equal",0.131340579710145,-0.266561400000963,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
"fivefold",2,"joint_bb","M2","species_equal","XLSX_R0099","Oplegnathus_fasciatus","count",1,0.733438599999037,"species_equal",0.131340579710145,-0.266561400000963,"1841ef5809c8d1ece4431e0dc61a0b8fc62772a213e39353acbc4ca8143589e3","formal"
