"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","RecordID","Route","Model","TrainWeighting","Stage","Design","FitKey","Fold"
80,"Oplegnathus_punctatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
81,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
82,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
83,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
84,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
85,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
86,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
87,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
88,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
89,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
90,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
91,"Siniperca_chuatsi",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
92,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
93,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
94,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
95,"Siniperca_scherzeri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
96,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
97,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
98,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
99,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
100,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
101,"Cromileptes_altivelis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
102,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
103,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
104,"Epinephelus_bruneus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
105,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
106,"Epinephelus_coioides",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
107,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
108,"Plectropomus_leopardus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","915f4a335188d24f58c1cea9c1a5d74aff852f91935704720f30debc3fbe810e",2
1,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
2,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
3,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
4,"Carassius_auratus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
5,"Carassius_carassius",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
6,"Ctenopharyngodon_idella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
7,"Cirrhinus_molitorella",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
8,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
9,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
10,"Danio_rerio",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
11,"Pygocentrus_nattereri",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
12,"Anabas_testudineus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
13,"Eleutheronema_tetradactylum",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
14,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
15,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
16,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
17,"Lates_calcarifer",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
18,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
19,"Seriola_dumerili",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
20,"Platichthys_stellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
21,"Scophthalmus_maximus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
22,"Astronotus_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
23,"Astronotus_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
24,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
25,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
26,"Oreochromis_niloticus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
27,"Pterophyllum_scalare",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
28,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
29,"Poropanchax_normani",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
30,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
31,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
32,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
33,"Xiphophorus_hellerii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
34,"Xiphophorus_maculatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
35,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
36,"Mugil_cephalus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
37,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
38,"Larimichthys_crocea",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
39,"Sciaenops_ocellatus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
40,"Platax_orbicularis",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
41,"Lutjanus_erythropterus",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
42,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
43,"Acanthopagrus_schlegelii",1,"record_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count",,"joint_bb","M1","record_equal","cv","fivefold","e46d4fe571d600134214c6ddabed13c648991a95ab2b0d894781de831709468e",3
