"row_id","Species","weight","Weighting","WeightAlgorithm","Normalization","Design","Route","Model","TrainWeighting","Fold","FitKey","Stage"
54,"Acanthopagrus_schlegelii",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
55,"Acanthopagrus_schlegelii",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
56,"Lethrinus_nebulosus",1.575,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
57,"Lethrinus_nebulosus",1.575,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
58,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
59,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
60,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
61,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
62,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
63,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
64,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
65,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
66,"Pagrus_major",0.35,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
67,"Lateolabrax_japonicus",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
68,"Lateolabrax_japonicus",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
69,"Lateolabrax_japonicus",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
70,"Lateolabrax_japonicus",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
71,"Micropterus_salmoides",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
72,"Micropterus_salmoides",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
73,"Micropterus_salmoides",1.05,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
74,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
75,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
76,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
77,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
78,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
79,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
80,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
81,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
82,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
83,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
84,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
85,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
86,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
87,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
88,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
89,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
90,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
91,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
92,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
93,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
94,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
95,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
96,"Oplegnathus_fasciatus",0.13695652173913,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
97,"Oplegnathus_punctatus",3.15,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
98,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
99,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
100,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
101,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
102,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
103,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
104,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
105,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
106,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
107,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
108,"Siniperca_chuatsi",0.286363636363636,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
109,"Siniperca_scherzeri",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
110,"Siniperca_scherzeri",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
111,"Siniperca_scherzeri",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
112,"Siniperca_scherzeri",0.7875,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
113,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
114,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
115,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
116,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
117,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
118,"Cromileptes_altivelis",0.525,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
119,"Epinephelus_coioides",1.575,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
120,"Epinephelus_coioides",1.575,"species_equal","N_train/(S_train*R_species); total_weight=N_train","total_weight_equals_record_count","fivefold","binary","M3","species_equal",3,"809389e55a5fd2b9753f021c5c4c65be142836dbf3adf6d71de2d067071833f1","cv"
