"Design","Fold","Route","Model","TrainWeighting","RecordID","Species","Type","ObservedPoint","PredictedPoint","EvalWeighting","EvaluationWeight","SignedError","FitKey","RunPurpose"
"integration",2,"joint_bb","M1","record_equal","SYN_9_1","synthetic_09","count",0.666666666666667,0.494848398427364,"record_equal",1,-0.171818268239303,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_2","synthetic_09","exact",0.35,0.494848398427364,"record_equal",1,0.144848398427364,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_4","synthetic_09","count",0.166666666666667,0.494848398427364,"record_equal",1,0.328181731760697,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_5","synthetic_09","exact",0.65,0.494848398427364,"record_equal",1,-0.155151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_7","synthetic_09","count",0.875,0.494848398427364,"record_equal",1,-0.380151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_8","synthetic_09","exact",0.15,0.494848398427364,"record_equal",1,0.344848398427364,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_10","synthetic_09","count",0.363636363636364,0.494848398427364,"record_equal",1,0.131212034791,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_11","synthetic_09","exact",0.85,0.494848398427364,"record_equal",1,-0.355151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_1","synthetic_10","count",0.4,0.507079156249876,"record_equal",1,0.107079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_2","synthetic_10","exact",0.85,0.507079156249876,"record_equal",1,-0.342920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_4","synthetic_10","count",0.666666666666667,0.507079156249876,"record_equal",1,-0.159587510416791,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_5","synthetic_10","exact",0.35,0.507079156249876,"record_equal",1,0.157079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_7","synthetic_10","count",0.111111111111111,0.507079156249876,"record_equal",1,0.395968045138765,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_8","synthetic_10","exact",0.65,0.507079156249876,"record_equal",1,-0.142920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_10","synthetic_10","count",0.833333333333333,0.507079156249876,"record_equal",1,-0.326254177083457,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_11","synthetic_10","exact",0.15,0.507079156249876,"record_equal",1,0.357079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_13","synthetic_10","count",0.375,0.507079156249876,"record_equal",1,0.132079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_1","synthetic_11","count",0.818181818181818,0.493637567806115,"record_equal",1,-0.324544250375703,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_2","synthetic_11","exact",0.15,0.493637567806115,"record_equal",1,0.343637567806115,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_4","synthetic_11","count",0.285714285714286,0.493637567806115,"record_equal",1,0.207923282091829,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_5","synthetic_11","exact",0.85,0.493637567806115,"record_equal",1,-0.356362432193885,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_7","synthetic_11","count",0.6,0.493637567806115,"record_equal",1,-0.106362432193885,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_8","synthetic_11","exact",0.35,0.493637567806115,"record_equal",1,0.143637567806115,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_10","synthetic_11","count",0.166666666666667,0.493637567806115,"record_equal",1,0.326970901139448,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_11","synthetic_11","exact",0.65,0.493637567806115,"record_equal",1,-0.156362432193885,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_13","synthetic_11","count",0.888888888888889,0.493637567806115,"record_equal",1,-0.395251321082774,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_11_14","synthetic_11","exact",1,0.493637567806115,"record_equal",1,-0.506362432193885,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_1_1","synthetic_01","count",0.625,0.514479954153274,"species_equal",2.12121212121212,-0.110520045846726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_1_2","synthetic_01","exact",0.35,0.514479954153274,"species_equal",2.12121212121212,0.164479954153274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_1_4","synthetic_01","count",0.181818181818182,0.514479954153274,"species_equal",2.12121212121212,0.332661772335092,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_2_1","synthetic_02","count",0.333333333333333,0.514479954153274,"species_equal",1.59090909090909,0.181146620819941,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_2_2","synthetic_02","exact",0.85,0.514479954153274,"species_equal",1.59090909090909,-0.335520045846726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_2_4","synthetic_02","count",0.666666666666667,0.514479954153274,"species_equal",1.59090909090909,-0.152186712513393,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_2_5","synthetic_02","exact",0.35,0.514479954153274,"species_equal",1.59090909090909,0.164479954153274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_3_1","synthetic_03","count",0.8,0.514479954153274,"species_equal",1.59090909090909,-0.285520045846726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_3_2","synthetic_03","exact",0.15,0.514479954153274,"species_equal",1.59090909090909,0.364479954153274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_3_4","synthetic_03","count",0.333333333333333,0.514479954153274,"species_equal",1.59090909090909,0.181146620819941,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_3_5","synthetic_03","exact",0.85,0.514479954153274,"species_equal",1.59090909090909,-0.335520045846726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_4_1","synthetic_04","count",0.181818181818182,0.514479954153274,"species_equal",1.27272727272727,0.332661772335092,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_4_2","synthetic_04","exact",0.65,0.514479954153274,"species_equal",1.27272727272727,-0.135520045846726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_4_4","synthetic_04","count",0.857142857142857,0.514479954153274,"species_equal",1.27272727272727,-0.342662902989583,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_4_5","synthetic_04","exact",0.15,0.514479954153274,"species_equal",1.27272727272727,0.364479954153274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_4_7","synthetic_04","count",0.4,0.514479954153274,"species_equal",1.27272727272727,0.114479954153274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_1","synthetic_05","count",0.666666666666667,0.50344496250726,"species_equal",1.06060606060606,-0.163221704159407,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_2","synthetic_05","exact",0.35,0.50344496250726,"species_equal",1.06060606060606,0.15344496250726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_4","synthetic_05","count",0.125,0.50344496250726,"species_equal",1.06060606060606,0.37844496250726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_5","synthetic_05","exact",0.65,0.50344496250726,"species_equal",1.06060606060606,-0.14655503749274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_7","synthetic_05","count",0.818181818181818,0.50344496250726,"species_equal",1.06060606060606,-0.314736855674558,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_5_8","synthetic_05","exact",0.15,0.50344496250726,"species_equal",1.06060606060606,0.35344496250726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_1","synthetic_06","count",0.333333333333333,0.50344496250726,"species_equal",1.06060606060606,0.170111629173927,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_2","synthetic_06","exact",0.85,0.50344496250726,"species_equal",1.06060606060606,-0.34655503749274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_4","synthetic_06","count",0.666666666666667,0.50344496250726,"species_equal",1.06060606060606,-0.163221704159407,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_5","synthetic_06","exact",0.35,0.50344496250726,"species_equal",1.06060606060606,0.15344496250726,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_7","synthetic_06","count",0.166666666666667,0.50344496250726,"species_equal",1.06060606060606,0.336778295840593,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",1,"joint_bb","M1","record_equal","SYN_6_8","synthetic_06","exact",0.65,0.50344496250726,"species_equal",1.06060606060606,-0.14655503749274,"9f9befe4e6d9b8f080446d15e638dfdfe281ed19c106417f079996b94b4e6982","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_1","synthetic_07","count",0.857142857142857,0.507079156249876,"species_equal",0.909090909090909,-0.350063700892981,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_2","synthetic_07","exact",0.15,0.507079156249876,"species_equal",0.909090909090909,0.357079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_4","synthetic_07","count",0.4,0.507079156249876,"species_equal",0.909090909090909,0.107079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_5","synthetic_07","exact",0.85,0.507079156249876,"species_equal",0.909090909090909,-0.342920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_7","synthetic_07","count",0.666666666666667,0.507079156249876,"species_equal",0.909090909090909,-0.159587510416791,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_8","synthetic_07","exact",0.35,0.507079156249876,"species_equal",0.909090909090909,0.157079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_7_10","synthetic_07","count",0.111111111111111,0.507079156249876,"species_equal",0.909090909090909,0.395968045138765,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_1","synthetic_08","count",0.125,0.507079156249876,"species_equal",0.795454545454545,0.382079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_2","synthetic_08","exact",0.65,0.507079156249876,"species_equal",0.795454545454545,-0.142920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_4","synthetic_08","count",0.818181818181818,0.507079156249876,"species_equal",0.795454545454545,-0.311102661931942,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_5","synthetic_08","exact",0.15,0.507079156249876,"species_equal",0.795454545454545,0.357079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_7","synthetic_08","count",0.285714285714286,0.507079156249876,"species_equal",0.795454545454545,0.22136487053559,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_8","synthetic_08","exact",0.85,0.507079156249876,"species_equal",0.795454545454545,-0.342920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_10","synthetic_08","count",0.6,0.507079156249876,"species_equal",0.795454545454545,-0.092920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_8_11","synthetic_08","exact",0.35,0.507079156249876,"species_equal",0.795454545454545,0.157079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_1","synthetic_09","count",0.666666666666667,0.494848398427364,"species_equal",0.795454545454545,-0.171818268239303,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_2","synthetic_09","exact",0.35,0.494848398427364,"species_equal",0.795454545454545,0.144848398427364,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_4","synthetic_09","count",0.166666666666667,0.494848398427364,"species_equal",0.795454545454545,0.328181731760697,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_5","synthetic_09","exact",0.65,0.494848398427364,"species_equal",0.795454545454545,-0.155151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_7","synthetic_09","count",0.875,0.494848398427364,"species_equal",0.795454545454545,-0.380151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_8","synthetic_09","exact",0.15,0.494848398427364,"species_equal",0.795454545454545,0.344848398427364,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_10","synthetic_09","count",0.363636363636364,0.494848398427364,"species_equal",0.795454545454545,0.131212034791,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_9_11","synthetic_09","exact",0.85,0.494848398427364,"species_equal",0.795454545454545,-0.355151601572636,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_1","synthetic_10","count",0.4,0.507079156249876,"species_equal",0.707070707070707,0.107079156249876,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
"integration",2,"joint_bb","M1","record_equal","SYN_10_2","synthetic_10","exact",0.85,0.507079156249876,"species_equal",0.707070707070707,-0.342920843750124,"9487ad6518a86a50431a7c153328bfa7746dedbcafdf1fea097adaaf95a60ad5","INTEGRATION_TEST_ONLY"
